243176568,12/31/2015,11:20:00,12/31/2015,11:45:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259.0,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,COMMERCIAL BUILDING,NULL,NULL,1013751.0,253461.0,40.862325555,-73.893347779,"(40.862325555, -73.893347779)"
923480450,12/31/2015,11:20:00,12/31/2015,11:30:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,6,NULL,STREET,NULL,NULL,983657.0,205161.0,40.729804435,-74.002141031,"(40.729804435, -74.002141031)"
589441229,12/31/2015,11:15:00,12/31/2015,11:15:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,90,FRONT OF,GROCERY/BODEGA,NULL,NULL,1000432.0,195454.0,40.703146266,-73.941639069,"(40.703146266, -73.941639069)"
915189013,12/31/2015,11:15:00,12/31/2015,11:20:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,83,INSIDE,DRY CLEANER/LAUNDRY,NULL,NULL,1003289.0,192413.0,40.694793746,-73.931343547,"(40.694793746, -73.931343547)"
123936851,12/31/2015,11:10:00,12/31/2015,11:15:00,12/31/2015,105,ROBBERY,397.0,"ROBBERY,OPEN AREA UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,34,FRONT OF,STREET,NULL,NULL,1003824.0,253155.0,40.861513269,-73.929237303,"(40.861513269, -73.929237303)"
866916762,12/31/2015,11:10:00,12/31/2015,11:20:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1004448.0,177560.0,40.65402304,-73.927208504,"(40.65402304, -73.927208504)"
423245492,12/31/2015,11:00:00,12/31/2015,12:12:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,61,INSIDE,DEPARTMENT STORE,NULL,NULL,995790.0,161364.0,40.609583959,-73.958439342,"(40.609583959, -73.958439342)"
214522457,12/31/2015,11:00:00,12/31/2015,11:05:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1004643.0,180689.0,40.662611009,-73.926496268,"(40.662611009, -73.926496268)"
420768360,12/31/2015,11:00:00,12/31/2015,11:15:00,12/31/2015,109,GRAND LARCENY,405.0,"LARCENY,GRAND BY THEFT OF CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,108,INSIDE,COMMERCIAL BUILDING,NULL,NULL,996545.0,210921.0,40.745605687,-73.955629757,"(40.745605687, -73.955629757)"
712527708,12/31/2015,11:00:00,12/31/2015,11:10:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,NULL,NULL,961907.0,163202.0,40.614608231,-74.080477347,"(40.614608231, -74.080477347)"
373191146,12/31/2015,11:00:00,12/31/2015,11:10:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1023812.0,207207.0,40.735331747,-73.857247247,"(40.735331747, -73.857247247)"
651273659,12/31/2015,11:00:00,12/31/2015,11:15:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1043389.0,154070.0,40.589373635,-73.787072546,"(40.589373635, -73.787072546)"
755599463,12/31/2015,11:00:00,12/31/2015,12:30:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,INSIDE,RESIDENCE-HOUSE,NULL,NULL,1011658.0,268467.0,40.903519069,-73.900853103,"(40.903519069, -73.900853103)"
183402276,12/31/2015,11:00:00,12/31/2015,11:30:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,48,FRONT OF,RESIDENCE - APT. HOUSE,NULL,NULL,1014958.0,245697.0,40.841011576,-73.889019731,"(40.841011576, -73.889019731)"
347669378,12/31/2015,11:00:00,NULL,NULL,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,STREET,NULL,NULL,1000598.0,231062.0,40.800880893,-73.940953807,"(40.800880893, -73.940953807)"
745200179,12/31/2015,10:55:00,12/31/2015,11:05:00,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,269.0,"MISCHIEF,CRIMINAL,    UNCL 2ND",COMPLETED,FELONY,N.Y. HOUSING POLICE,BROOKLYN,75,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,LINDEN,1015829.0,179159.0,40.658378671,-73.886184297,"(40.658378671, -73.886184297)"
749663360,12/31/2015,10:45:00,12/31/2015,11:00:00,12/31/2015,107,BURGLARY,231.0,"BURGLARY,TRUCK DAY",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,52,FRONT OF,STREET,NULL,NULL,1012026.0,253649.0,40.862847154,-73.899583312,"(40.862847154, -73.899583312)"
856322370,12/31/2015,10:40:00,12/31/2015,10:45:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1013790.0,246457.0,40.843101536,-73.893237645,"(40.843101536, -73.893237645)"
348636585,12/31/2015,10:40:00,NULL,NULL,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,INSIDE,DRUG STORE,NULL,NULL,1008350.0,214778.0,40.756167883,-73.913012636,"(40.756167883, -73.913012636)"
190105670,12/31/2015,10:40:00,12/31/2015,10:50:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,749.0,VIOLATION OF ORDER OF PROTECTI,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,997366.0,172348.0,40.639730546,-73.95274193,"(40.639730546, -73.95274193)"
818758588,12/31/2015,10:30:00,12/31/2015,10:35:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,BEAUTY & NAIL SALON,NULL,NULL,1000741.0,230833.0,40.800252085,-73.940437865,"(40.800252085, -73.940437865)"
284470418,12/31/2015,10:30:00,12/31/2015,10:45:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1009868.0,253126.0,40.861418203,-73.907387089,"(40.861418203, -73.907387089)"
691610439,12/31/2015,10:30:00,NULL,NULL,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,13,INSIDE,GROCERY/BODEGA,NULL,NULL,985260.0,210016.0,40.743130175,-73.996356573,"(40.743130175, -73.996356573)"
630902686,12/31/2015,06:55:00,NULL,NULL,12/31/2015,106,FELONY ASSAULT,106.0,"ASSAULT 2,1,PEACE OFFICER",COMPLETED,FELONY,DEPT OF CORRECTIONS,BRONX,44,INSIDE,PUBLIC BUILDING,NULL,NULL,1016268.0,227533.0,40.791151867,-73.884371919,"(40.791151867, -73.884371919)"
379006358,12/31/2015,10:30:00,12/31/2015,11:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,113.0,"MENACING,UNCLASSIFIED",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,NULL,RESIDENCE - APT. HOUSE,NULL,NULL,1009025.0,245869.0,40.841502303,-73.910461522,"(40.841502303, -73.910461522)"
256993401,12/31/2015,10:30:00,12/31/2015,16:00:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,PUBLIC BUILDING,NULL,NULL,1041879.0,197084.0,40.707447364,-73.792141768,"(40.707447364, -73.792141768)"
568350023,12/31/2015,10:29:00,12/31/2015,10:32:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,COMMERCIAL BUILDING,NULL,NULL,1001935.0,248909.0,40.849863253,-73.936077636,"(40.849863253, -73.936077636)"
810797002,12/31/2015,10:20:00,12/31/2015,10:25:00,12/31/2015,109,GRAND LARCENY,439.0,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,115,FRONT OF,STREET,NULL,NULL,1022982.0,215414.0,40.757861551,-73.860194923,"(40.757861551, -73.860194923)"
851674372,12/31/2015,10:19:00,12/31/2015,10:23:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,CONSTRUCTION SITE,NULL,NULL,1000205.0,247126.0,40.844972739,-73.942335098,"(40.844972739, -73.942335098)"
547187832,12/31/2015,10:14:00,12/31/2015,11:27:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,INSIDE,CHAIN STORE,NULL,NULL,1014406.0,198825.0,40.712362272,-73.89122506,"(40.712362272, -73.89122506)"
631399815,12/31/2015,10:10:00,12/31/2015,14:56:00,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,INSIDE,CLOTHING/BOUTIQUE,NULL,NULL,1040743.0,196165.0,40.704932258,-73.796246855,"(40.704932258, -73.796246855)"
259234120,12/31/2015,10:05:00,12/31/2015,10:18:00,12/31/2015,118,DANGEROUS WEAPONS,793.0,WEAPONS POSSESSION 3,COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,67,NULL,BUS STOP,NULL,NULL,997302.0,178005.0,40.655257883,-73.952961589,"(40.655257883, -73.952961589)"
720928637,12/31/2015,10:00:00,12/31/2015,10:05:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BROOKLYN,78,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,NULL,988941.0,187674.0,40.681805511,-73.98308819,"(40.681805511, -73.98308819)"
330088844,12/31/2015,10:00:00,12/31/2015,10:05:00,12/31/2015,109,GRAND LARCENY,433.0,"LARCENY,GRAND FROM STORE-SHOPL",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,83,INSIDE,JEWELRY,NULL,NULL,1006849.0,193910.0,40.698894288,-73.91850056,"(40.698894288, -73.91850056)"
327204185,12/31/2015,10:00:00,12/31/2015,10:10:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,100,INSIDE,GROCERY/BODEGA,NULL,NULL,1036549.0,153377.0,40.587514489,-73.811705125,"(40.587514489, -73.811705125)"
812203574,12/31/2015,10:00:00,12/31/2015,10:05:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BRONX,47,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,NULL,1026881.0,262639.0,40.887462664,-73.845821147,"(40.887462664, -73.845821147)"
237782310,12/31/2015,10:00:00,NULL,NULL,12/31/2015,109,GRAND LARCENY,424.0,"LARCENY,GRAND BY CREDIT CARD ACCT COMPROMISE-EXISTING ACCT",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,107,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1051243.0,203246.0,40.724294576,-73.758305977,"(40.724294576, -73.758305977)"
581874944,12/31/2015,10:00:00,12/31/2015,11:00:00,12/31/2015,109,GRAND LARCENY,433.0,"LARCENY,GRAND FROM STORE-SHOPL",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,112,INSIDE,CHAIN STORE,NULL,NULL,1027728.0,201469.0,40.719563975,-73.843153984,"(40.719563975, -73.843153984)"
587375625,12/31/2015,10:00:00,12/31/2015,13:00:00,12/31/2015,107,BURGLARY,231.0,"BURGLARY,TRUCK DAY",COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,STREET,NULL,NULL,959241.0,149148.0,40.57602572,-74.090027819,"(40.57602572, -74.090027819)"
671399712,12/31/2015,10:00:00,NULL,NULL,12/31/2015,348,VEHICLE AND TRAFFIC LAWS,916.0,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,FRONT OF,STREET,NULL,NULL,1005169.0,246667.0,40.843702556,-73.924395089,"(40.843702556, -73.924395089)"
904788026,12/31/2015,10:00:00,12/31/2015,10:05:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BRONX,45,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,THROGGS NECK,1032930.0,239207.0,40.823117641,-73.824114397,"(40.823117641, -73.824114397)"
429209702,12/31/2015,10:00:00,12/31/2015,20:30:00,12/31/2015,107,BURGLARY,221.0,"BURGLARY,RESIDENCE,DAY",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,NULL,NULL,1057042.0,178852.0,40.657293142,-73.737648205,"(40.657293142, -73.737648205)"
545339552,12/31/2015,10:00:00,12/31/2015,16:15:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,73,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1005728.0,182991.0,40.668926921,-73.922578128,"(40.668926921, -73.922578128)"
923541259,12/31/2015,09:50:00,12/31/2015,10:30:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,NULL,NULL,1009683.0,266605.0,40.898414394,-73.908004727,"(40.898414394, -73.908004727)"
767986350,12/30/2015,13:30:00,NULL,NULL,12/30/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,60,REAR OF,FOOD SUPERMARKET,NULL,NULL,991035.0,150244.0,40.579066707,-73.975575964,"(40.579066707, -73.975575964)"
819029414,12/31/2015,09:39:00,12/31/2015,10:21:00,12/31/2015,109,GRAND LARCENY,418.0,"LARCENY,GRAND BY ACQUIRING LOST CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,79,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,999596.0,192268.0,40.694402929,-73.944661464,"(40.694402929, -73.944661464)"
351629229,12/31/2015,09:39:00,12/31/2015,10:21:00,12/31/2015,355,OFFENSES AGAINST THE PERSON,115.0,RECKLESS ENDANGERMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,75,NULL,STREET,NULL,NULL,1016575.0,181010.0,40.663456562,-73.883486692,"(40.663456562, -73.883486692)"
753149022,12/31/2015,09:35:00,NULL,NULL,12/31/2015,105,ROBBERY,388.0,"ROBBERY,RESIDENTIAL COMMON AREA",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,47,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1020871.0,258191.0,40.875281286,-73.867581341,"(40.875281286, -73.867581341)"
221208676,12/31/2015,09:30:00,12/31/2015,09:42:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,NULL,NULL,1057364.0,197577.0,40.708686124,-73.736284504,"(40.708686124, -73.736284504)"
235803158,12/31/2015,09:30:00,12/31/2015,09:45:00,12/31/2015,109,GRAND LARCENY,410.0,"LARCENY,GRAND FROM RETAIL STORE, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,13,INSIDE,TELECOMM. STORE,NULL,NULL,987354.0,210668.0,40.744919266,-73.988799472,"(40.744919266, -73.988799472)"
970975359,12/31/2015,09:30:00,NULL,NULL,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1012120.0,252873.0,40.860716972,-73.899246702,"(40.860716972, -73.899246702)"
411785809,12/31/2015,09:30:00,12/31/2015,09:45:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,114,NULL,STREET,NULL,NULL,1003993.0,213274.0,40.752050587,-73.928743611,"(40.752050587, -73.928743611)"
709323682,12/31/2015,09:30:00,12/31/2015,15:30:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,OPPOSITE OF,STREET,NULL,NULL,1011190.0,242929.0,40.83342652,-73.902648758,"(40.83342652, -73.902648758)"
133350499,12/31/2015,09:30:00,12/31/2015,09:40:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,63,NULL,STREET,NULL,NULL,1005769.0,161456.0,40.609817866,-73.922499012,"(40.609817866, -73.922499012)"
464040698,12/31/2015,09:19:00,12/31/2015,09:20:00,12/31/2015,235,DANGEROUS DRUGS,567.0,"MARIJUANA, POSSESSION 4 & 5",COMPLETED,MISDEMEANOR,N.Y. TRANSIT POLICE,MANHATTAN,17,NULL,TRANSIT - NYC SUBWAY,NULL,NULL,993063.0,216978.0,40.762234771,-73.968188083,"(40.762234771, -73.968188083)"
560286320,12/31/2015,09:05:00,NULL,NULL,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,258.0,"CRIMINAL MISCHIEF 4TH, GRAFFIT",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,FRONT OF,NULL,NULL,NULL,1048966.0,199239.0,40.713313312,-73.766559358,"(40.713313312, -73.766559358)"
467561613,12/31/2015,09:00:00,NULL,NULL,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,258.0,"CRIMINAL MISCHIEF 4TH, GRAFFIT",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,103,NULL,OTHER,NULL,NULL,1049446.0,199230.0,40.713285085,-73.764828009,"(40.713285085, -73.764828009)"
375977033,12/31/2015,09:00:00,12/31/2015,11:00:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. HOUSING POLICE,MANHATTAN,32,INSIDE,RESIDENCE - PUBLIC HOUSING,NULL,NULL,1001990.0,240545.0,40.826906394,-73.935900956,"(40.826906394, -73.935900956)"
534331318,12/31/2015,09:00:00,12/31/2015,09:10:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639.0,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,66,FRONT OF,STREET,NULL,NULL,991171.0,163046.0,40.614205514,-73.975073261,"(40.614205514, -73.975073261)"
167195923,12/31/2015,09:00:00,12/31/2015,13:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,NULL,STREET,NULL,NULL,1001891.0,245600.0,40.840781109,-73.936245382,"(40.840781109, -73.936245382)"
648393383,12/31/2015,09:00:00,12/31/2015,13:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254.0,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,PARKING LOT/GARAGE (PUBLIC),NULL,NULL,953533.0,146811.0,40.569593176,-74.110564608,"(40.569593176, -74.110564608)"
677009117,12/31/2015,09:00:00,12/31/2015,09:05:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259.0,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,INSIDE,FAST FOOD,NULL,NULL,1033272.0,189472.0,40.686606104,-73.823241312,"(40.686606104, -73.823241312)"
198493831,12/31/2015,09:00:00,12/31/2015,23:00:00,12/31/2015,341,PETIT LARCENY,321.0,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,72,NULL,STREET,NULL,NULL,988845.0,178694.0,40.657157463,-73.983440435,"(40.657157463, -73.983440435)"
394125378,12/31/2015,09:00:00,12/31/2015,10:52:00,12/31/2015,233,SEX CRIMES,681.0,"CHILD, ENDANGERING WELFARE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,62,INSIDE,RESIDENCE-HOUSE,NULL,NULL,NULL,NULL,,,INVALID
996603222,12/31/2015,08:58:00,12/31/2015,09:04:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1000472.0,230833.0,40.800252583,-73.941409462,"(40.800252583, -73.941409462)"
438924477,12/31/2015,08:57:00,12/31/2015,09:15:00,12/31/2015,341,PETIT LARCENY,321.0,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,NULL,STREET,NULL,NULL,987759.0,191193.0,40.691464909,-73.987348023,"(40.691464909, -73.987348023)"
189160748,12/31/2015,08:53:00,NULL,NULL,12/31/2015,347,INTOXICATED & IMPAIRED DRIVING,905.0,"INTOXICATED DRIVING,ALCOHOL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,22,NULL,STREET,CENTRAL PARK,NULL,993538.0,222793.0,40.778194947,-73.966465382,"(40.778194947, -73.966465382)"
715607081,12/31/2015,08:50:00,12/31/2015,09:15:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",ATTEPMTED,FELONY,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STORE UNCLASSIFIED,NULL,NULL,1010206.0,258125.0,40.875137942,-73.906145787,"(40.875137942, -73.906145787)"
260312557,12/31/2015,08:50:00,12/31/2015,09:00:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,FRONT OF,STREET,NULL,NULL,997814.0,176684.0,40.651631256,-73.95111898,"(40.651631256, -73.95111898)"
980229242,12/31/2015,08:45:00,NULL,NULL,12/31/2015,341,PETIT LARCENY,333.0,"LARCENY,PETIT FROM STORE-SHOPL",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,26,INSIDE,CHAIN STORE,NULL,NULL,996014.0,236126.0,40.814787465,-73.957501965,"(40.814787465, -73.957501965)"
863169966,12/31/2015,08:45:00,12/31/2015,08:57:00,12/31/2015,578,HARRASSMENT 2,637.0,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,48,INSIDE,RESIDENCE - APT. HOUSE,NULL,NULL,1016262.0,251110.0,40.855864023,-73.884281109,"(40.855864023, -73.884281109)"
623500387,12/31/2015,08:45:00,NULL,NULL,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,NULL,GROCERY/BODEGA,NULL,NULL,1005817.0,235751.0,40.813739704,-73.92208815,"(40.813739704, -73.92208815)"
436213904,12/31/2015,08:41:00,12/31/2015,08:51:00,12/31/2015,578,HARRASSMENT 2,638.0,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,26,NULL,STREET,NULL,NULL,996355.0,235615.0,40.813384453,-73.956270966,"(40.813384453, -73.956270966)"
801106730,12/31/2015,08:40:00,12/31/2015,08:45:00,12/31/2015,106,FELONY ASSAULT,109.0,"ASSAULT 2,1,UNCLASSIFIED",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,71,NULL,RESIDENCE - APT. HOUSE,NULL,NULL,1002974.0,182973.0,40.668883767,-73.932505719,"(40.668883767, -73.932505719)"
763246912,12/31/2015,08:30:00,NULL,NULL,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101.0,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,13,FRONT OF,STREET,NULL,NULL,987368.0,207722.0,40.736833222,-73.988750312,"(40.736833222, -73.988750312)"
450599177,12/31/2015,08:30:00,12/31/2015,08:40:00,12/31/2015,343,OTHER OFFENSES RELATED TO THEF,478.0,"THEFT OF SERVICES, UNCLASSIFIE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,FRONT OF,STREET,NULL,NULL,961580.0,163524.0,40.615491223,-74.08165623,"(40.615491223, -74.08165623)"
312635071,12/31/2015,08:20:00,12/31/2015,08:38:00,12/31/2015,341,PETIT LARCENY,338.0,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,26,INSIDE,FOOD SUPERMARKET,NULL,NULL,996660.0,235154.0,40.812118713,-73.955169976,"(40.812118713, -73.955169976)"
